2023-07-13 22:44:11 SecurityChannelState: 1
2023-07-13 22:44:09 SecurityChannelState: 1
2023-07-13 22:45:90 SecurityChannelState: 1
2023-07-13 22:45:34 SecurityChannelState: 1
2023-07-13 22:45:52 SecurityChannelState: 1
2023-07-13 22:45:56 SecurityChannelState: 1
2023-07-13 22:46:05 SecurityChannelState: 1
2023-07-13 22:46:94 SecurityChannelState: 1
2023-07-13 22:46:16 SecurityChannelState: 1
2023-07-13 22:46:94 SecurityChannelState: 1
2023-07-13 22:47:05 SecurityChannelState: 1
2023-07-13 22:47:78 SecurityChannelState: 1
2023-07-13 22:47:87 SecurityChannelState: 1
2023-07-13 22:47:62 SecurityChannelState: 1
2023-07-13 22:48:95 SecurityChannelState: 1
2023-07-13 22:48:80 SecurityChannelState: 1
2023-07-13 22:48:41 SecurityChannelState: 1
2023-07-13 22:48:67 SecurityChannelState: 1
2023-07-13 22:49:77 SecurityChannelState: 1
2023-07-13 22:49:24 SecurityChannelState: 1
2023-07-13 22:49:82 SecurityChannelState: 1
2023-07-13 22:49:15 SecurityChannelState: 1
2023-07-13 22:50:69 SecurityChannelState: 1
2023-07-13 22:50:73 SecurityChannelState: 1
2023-07-13 22:50:78 SecurityChannelState: 1
2023-07-13 22:50:41 SecurityChannelState: 1
2023-07-13 22:51:81 SecurityChannelState: 1
2023-07-13 22:51:13 SecurityChannelState: 1
2023-07-13 22:51:45 SecurityChannelState: 1
2023-07-13 22:51:07 SecurityChannelState: 1
2023-07-13 22:52:16 SecurityChannelState: 1
2023-07-13 22:52:45 SecurityChannelState: 1
2023-07-13 22:52:21 SecurityChannelState: 1
2023-07-13 22:52:39 SecurityChannelState: 1
2023-07-13 22:53:68 SecurityChannelState: 1
2023-07-13 22:53:65 SecurityChannelState: 1
2023-07-13 22:53:56 SecurityChannelState: 1
2023-07-13 22:53:26 SecurityChannelState: 1
2023-07-13 22:54:95 SecurityChannelState: 1
2023-07-13 22:54:44 SecurityChannelState: 1
2023-07-13 22:54:27 SecurityChannelState: 1
2023-07-13 22:54:07 SecurityChannelState: 1
2023-07-13 22:55:00 SecurityChannelState: 1
2023-07-13 22:55:27 SecurityChannelState: 1
2023-07-13 22:55:85 SecurityChannelState: 1
2023-07-13 22:55:02 SecurityChannelState: 1
2023-07-13 22:56:63 SecurityChannelState: 1
2023-07-13 22:56:95 SecurityChannelState: 1
2023-07-13 22:56:79 SecurityChannelState: 1
2023-07-13 22:56:56 SecurityChannelState: 1
2023-07-13 22:57:06 SecurityChannelState: 1
2023-07-13 22:57:89 SecurityChannelState: 1
2023-07-13 22:57:77 SecurityChannelState: 1
2023-07-13 22:57:19 SecurityChannelState: 1
2023-07-13 22:58:12 SecurityChannelState: 1
2023-07-13 22:58:91 SecurityChannelState: 1
2023-07-13 22:58:75 SecurityChannelState: 1
2023-07-13 22:58:88 SecurityChannelState: 1
2023-07-13 22:59:71 SecurityChannelState: 1
2023-07-13 22:59:54 SecurityChannelState: 1
2023-07-13 22:59:83 SecurityChannelState: 1
2023-07-13 22:59:45 SecurityChannelState: 1
2023-07-13 23:00:34 SecurityChannelState: 1
2023-07-13 23:00:75 SecurityChannelState: 1
2023-07-13 23:00:14 SecurityChannelState: 1
2023-07-13 23:00:36 SecurityChannelState: 1
2023-07-13 23:01:75 SecurityChannelState: 1
2023-07-13 23:01:80 SecurityChannelState: 1
2023-07-13 23:01:48 SecurityChannelState: 1
2023-07-13 23:01:10 SecurityChannelState: 1
2023-07-13 23:02:37 SecurityChannelState: 1
2023-07-13 23:02:48 SecurityChannelState: 1
2023-07-13 23:02:57 SecurityChannelState: 1
2023-07-13 23:02:44 SecurityChannelState: 1
2023-07-13 23:03:72 SecurityChannelState: 1
2023-07-13 23:03:88 SecurityChannelState: 1
2023-07-13 23:03:72 SecurityChannelState: 1
2023-07-13 23:03:64 SecurityChannelState: 1
2023-07-13 23:04:33 SecurityChannelState: 1
2023-07-13 23:04:83 SecurityChannelState: 1
2023-07-13 23:04:39 SecurityChannelState: 1
2023-07-13 23:04:57 SecurityChannelState: 1
2023-07-13 23:05:78 SecurityChannelState: 1
2023-07-13 23:05:21 SecurityChannelState: 1
2023-07-13 23:05:93 SecurityChannelState: 1
2023-07-13 23:05:04 SecurityChannelState: 1
2023-07-13 23:06:68 SecurityChannelState: 1
2023-07-13 23:06:79 SecurityChannelState: 1
2023-07-13 23:06:76 SecurityChannelState: 1
2023-07-13 23:06:03 SecurityChannelState: 1
2023-07-13 23:07:26 SecurityChannelState: 1
2023-07-13 23:07:69 SecurityChannelState: 1
2023-07-13 23:07:18 SecurityChannelState: 1
2023-07-13 23:07:60 SecurityChannelState: 1
2023-07-13 23:08:18 SecurityChannelState: 1
2023-07-13 23:08:15 SecurityChannelState: 1
2023-07-13 23:08:88 SecurityChannelState: 1
2023-07-13 23:08:81 SecurityChannelState: 1
2023-07-13 23:09:37 SecurityChannelState: 1
2023-07-13 23:09:69 SecurityChannelState: 1
2023-07-13 23:09:43 SecurityChannelState: 1
2023-07-13 23:09:27 SecurityChannelState: 1
2023-07-13 23:10:94 SecurityChannelState: 1
2023-07-13 23:10:79 SecurityChannelState: 1
2023-07-13 23:10:83 SecurityChannelState: 1
2023-07-13 23:11:49 SecurityChannelState: 1
2023-07-13 23:11:16 SecurityChannelState: 1
2023-07-13 23:11:67 SecurityChannelState: 1
2023-07-13 23:11:20 SecurityChannelState: 1
2023-07-13 23:12:76 SecurityChannelState: 1
2023-07-13 23:12:35 SecurityChannelState: 1
2023-07-13 23:12:48 SecurityChannelState: 1
2023-07-13 23:12:86 SecurityChannelState: 1
2023-07-13 23:13:26 SecurityChannelState: 1
